# 20240820
# TI IWR6843AOPEVM
# Copper corner reflector
# Cory roof
# Range: 3 m

Azimuth,Elevation,TX1RX1,TX1RX2,TX1RX3,TX1RX4,TX2RX1,TX2RX2,TX2RX3,TX2RX4,TX3RX1,TX3RX2,TX3RX3,TX3RX4
27.953188,-1.790785,(-292135+202489j),(-247155+179024j),(264962+220037j),(114934+235057j),(168875-212090j),(108458-278069j),(-215150-38934j),(-304312-137335j),(-223646+184479j),(-179598+191067j),(190560+147375j),(187732+138736j)
27.953188,-1.790785,(-253586+247457j),(-210513+218426j),(298461+170452j),(153968+206997j),(129872-235949j),(65889-291754j),(-219133-360j),(-322024-88061j),(-188917+219184j),(-147307+218483j),(211884+111366j),(209987+106182j)
27.953188,-1.790785,(-201080+289848j),(-160011+256704j),(323519+110590j),(191692+167878j),(82416-255081j),(16697-299386j),(-215594+42508j),(-332738-31091j),(-142573+250117j),(-106728+243970j),(229549+67420j),(228484+65045j)
27.953188,-1.790785,(-179747+300149j),(-133616+269871j),(329660+82128j),(204350+149763j),(62437-259932j),(1340-299334j),(-211106+59549j),(-332946-6922j),(-119003+257725j),(-91089+256406j),(234720+48325j),(233235+48615j)
27.953188,-1.790785,(-156647+311096j),(-108948+280409j),(334603+55979j),(216044+129632j),(42460-263098j),(-15647-298752j),(-206380+75089j),(-331058+14833j),(-97989+265565j),(-73002+265091j),(237775+28242j),(237151+30368j)
27.953188,-1.790785,(-224+347424j),(33979+301142j),(321016-97311j),(248415+5098j),(-81080-253078j),(-137987-264936j),(-149723+166853j),(-297695+150190j),(32142+283037j),(49236+269932j),(220446-83466j),(232786-81596j)
27.953188,-1.790785,(-22894+343355j),(20539+302012j),(324034-79655j),(248897+20487j),(-64907-257487j),(-116647-273410j),(-160188+155789j),(-303691+129990j),(16444+281298j),(31870+278229j),(225741-70689j),(235757-65812j)
29.999992,-1.790785,(61109+337341j),(93848+290375j),(293667-154187j),(244046-45263j),(-124729-234318j),(-175073-239481j),(-118418+191776j),(-266987+194331j),(83414+270323j),(94127+263042j),(199327-123730j),(216958-122863j)
29.999992,-1.790785,(55670+335964j),(94246+289035j),(292331-152872j),(243692-44437j),(-122434-235435j),(-168987-241080j),(-120520+189787j),(-265534+191553j),(82781+268648j),(91470+268087j),(199776-124084j),(217995-120336j)
29.999992,-1.790785,(137708+307626j),(174405+255137j),(240355-220716j),(220749-112508j),(-180983-197034j),(-216418-196365j),(-67879+218087j),(-212682+246587j),(150579+236963j),(152593+241023j),(159494-174893j),(185001-169935j)
29.999992,-1.790785,(158669+296352j),(193054+241261j),(222421-237213j),(211340-131178j),(-191917-185532j),(-226750-182683j),(-52805+222090j),(-196994+256909j),(167193+227296j),(168470+228873j),(147166-186272j),(171667-181617j)
29.999992,-1.790785,(138661+306090j),(174685+253766j),(237616-222367j),(219471-114831j),(-176609-198670j),(-213192-198182j),(-69078+215943j),(-212796+243168j),(149632+237810j),(153432+239848j),(159843-175167j),(181514-169764j)
29.999992,-1.790785,(149934+301135j),(183286+248540j),(228627-231316j),(213642-123187j),(-182080-192404j),(-218708-190601j),(-60878+218710j),(-204387+248741j),(158130+233137j),(160661+233922j),(152473-180649j),(174773-178168j)
29.999992,-1.790785,(166202+289386j),(202857+235690j),(211212-245052j),(205829-139890j),(-194850-181268j),(-225830-179419j),(-47817+222945j),(-188800+257636j),(173841+220283j),(176081+226731j),(139706-191689j),(165310-187668j)
29.999992,-1.790785,(225928+243252j),(253992+183701j),(149025-283725j),(165442-185518j),(-231816-133034j),(-255331-127755j),(4201+229460j),(-130877+290629j),(219508+175183j),(219621+185162j),(90073-218428j),(122638-220262j)
29.999992,-1.790785,(269235+189918j),(292842+126590j),(84222-305474j),(120120-220910j),(-255572-82151j),(-271180-78780j),(51241+228090j),(-74942+306441j),(253914+125014j),(251324+141578j),(40008-234845j),(78643-241606j)
29.999992,-1.790785,(284393+162551j),(307036+97863j),(53612-311034j),(96036-233942j),(-262623-58688j),(-274073-56316j),(73601+223492j),(-49326+309296j),(265558+99756j),(262764+120170j),(16543-237982j),(57381-248012j)
29.999992,-1.790785,(309401+96074j),(326007+27771j),(-15881-311998j),(39023-253530j),(-271347-1408j),(-275357-3311j),(119792+206513j),(11133+308402j),(282288+38143j),(280287+65819j),(-37647-237458j),(5548-254673j)
29.999992,-1.790785,(313348+71629j),(329172+1146j),(-41676-307768j),(17364-257540j),(-271940+16252j),(-272292+14230j),(133727+197671j),(31797+304058j),(284840+15578j),(285495+47921j),(-56788-235725j),(-11371-253803j)
29.999992,-1.790785,(319444+53602j),(328212-14125j),(-59516-305016j),(1336-257418j),(-269541+30296j),(-271127+29649j),(144887+189708j),(48711+302773j),(284741+1475j),(286286+30500j),(-71502-228703j),(-27063-254578j)
29.999992,-1.790785,(318899-23409j),(321791-92978j),(-129494-277894j),(-64090-253630j),(-257459+92163j),(-254087+84179j),(186752+153988j),(109154+280224j),(280398-66444j),(283437-32760j),(-124903-205760j),(-82853-242108j)
29.999992,-1.790785,(318011-4372j),(327656-77886j),(-115315-283053j),(-50012-258264j),(-262660+76138j),(-257674+64643j),(175510+165254j),(91513+282132j),(281979-51770j),(286895-13711j),(-113063-215259j),(-67506-243646j)
29.999992,-1.790785,(315032-24202j),(324095-99404j),(-134040-272627j),(-68806-255740j),(-258196+91079j),(-252146+77462j),(183998+155233j),(107191+275085j),(278237-70286j),(286231-28702j),(-129001-207645j),(-80075-239588j)
29.999992,-1.790785,(313714-12712j),(327275-90090j),(-126457-275394j),(-59287-258833j),(-262300+81307j),(-254340+66004j),(176235+162087j),(98940+275223j),(278376-62193j),(291441-19304j),(-123348-211921j),(-71164-241514j)
29.999992,-1.790785,(275108-142599j),(270602-223359j),(-228468-191319j),(-169614-215623j),(-210592+183116j),(-199604+153656j),(231369+81014j),(190425+206792j),(231378-174752j),(255640-127923j),(-203313-141393j),(-158699-193416j)
29.999992,-1.790785,(267529-152503j),(263850-234184j),(-236321-179568j),(-180536-209006j),(-203697+191346j),(-193729+158305j),(234205+73058j),(194622+198361j),(223900-184693j),(251451-135724j),(-210303-134209j),(-164109-185828j)
29.999992,-1.790785,(256116-167165j),(249948-253376j),(-247608-160915j),(-195792-201737j),(-195581+201914j),(-184446+164762j),(236881+62624j),(202983+183745j),(211297-198368j),(244514-149264j),(-220513-121959j),(-170512-175863j)
32.089958,-1.790785,(203005-227197j),(186590-309219j),(-279448-90822j),(-244625-147148j),(-142411+244024j),(-134836+199694j),(246574+4587j),(236285+128981j),(160278-246286j),(198283-197761j),(-244301-64117j),(-206778-128628j)
32.089958,-1.790785,(163519-254749j),(141099-337414j),(-289208-42354j),(-268322-110872j),(-106915+263434j),(-103144+211991j),(244956-28974j),(246453+88769j),(120099-268806j),(165939-221106j),(-253010-25729j),(-219837-96629j)
32.089958,-1.790785,(150945-261057j),(126835-343101j),(-290768-27350j),(-273354-98488j),(-97678+266852j),(-93815+214628j),(243185-37969j),(248127+78245j),(107979-273344j),(157184-228341j),(-255249-13782j),(-223485-86871j)
32.089958,-1.790785,(134037-270470j),(109898-349255j),(-291347-7905j),(-279566-81819j),(-83747+271407j),(-81923+218189j),(240691-51414j),(250659+63097j),(92644-280038j),(144860-234313j),(-255268+1842j),(-226795-74766j)
32.089958,-1.790785,(104143-283347j),(73217-360466j),(-290406+23941j),(-287387-50092j),(-56333+277907j),(-58431+223930j),(233697-75104j),(253992+36639j),(64736-289257j),(118182-244282j),(-253823+29823j),(-231136-50511j)
32.089958,-1.790785,(73876-290737j),(41139-369385j),(-285511+56922j),(-295688-24404j),(-32284+283852j),(-36864+223405j),(227775-94166j),(250840+10517j),(35954-294904j),(93578-252070j),(-252603+52743j),(-230296-28734j)
32.089958,-1.790785,(-15132-299864j),(-55204-370771j),(-257058+135727j),(-293732+59297j),(43210+282744j),(25786+219850j),(194567-152151j),(241115-55076j),(-43335-298335j),(21523-260607j),(-227921+119956j),(-228510+35377j)
32.089958,-1.790785,(-7550-297746j),(-49385-372719j),(-257383+134600j),(-297634+51490j),(35248+285215j),(19470+219454j),(198923-143089j),(235705-53252j),(-39018-296270j),(29227-261851j),(-232667+115834j),(-224730+28230j)
32.089958,-1.790785,(-1323-298716j),(-42304-372468j),(-259870+129127j),(-297241+46204j),(28281+285235j),(13519+220640j),(200653-138670j),(237930-47785j),(-32840-296770j),(35021-263255j),(-234079+111843j),(-226195+23229j)
32.089958,-1.790785,(35282-296532j),(-578-372589j),(-273594+97022j),(-297717+13546j),(-5979+284664j),(-13583+223116j),(214246-115306j),(244455-18549j),(1825-296556j),(65466-258852j),(-243997+84401j),(-228594-1601j)
32.089958,-1.790785,(-41302-294932j),(-86034-364460j),(-239483+163191j),(-287956+85177j),(58812+278635j),(39893+214289j),(181807-161023j),(228242-75562j),(-66629-291642j),(2777-259269j),(-218026+139803j),(-218090+51489j)
32.089958,-1.790785,(-89325-283876j),(-140003-350579j),(-207915+202829j),(-275501+129009j),(98989+268128j),(73513+200774j),(157152-184702j),(206942-110736j),(-111736-279214j),(-38143-252971j),(-195416+171814j),(-202037+83592j)
32.089958,-1.790785,(-61445-289901j),(-111460-359521j),(-224258+182727j),(-283993+106110j),(73597+275838j),(54109+208635j),(171676-170277j),(218678-90873j),(-85591-285652j),(-15831-257520j),(-208484+154443j),(-209924+66156j)
32.089958,-1.790785,(-110315-274201j),(-164184-339528j),(-189414+220425j),(-267578+148821j),(114673+262262j),(86303+194134j),(145162-191669j),(194152-124542j),(-130250-269803j),(-56391-248570j),(-182952+185506j),(-192621+96425j)
32.089958,-1.790785,(-172346-241388j),(-232687-298648j),(-134802+256706j),(-225288+206030j),(167758+230763j),(127135+166663j),(98109-221213j),(163697-162511j),(-185065-237571j),(-107552-224615j),(-136232+219642j),(-164811+138406j)
32.089958,-1.790785,(-167450-243228j),(-225069-302724j),(-135598+258187j),(-235714+199845j),(162045+235487j),(122633+167042j),(105497-214730j),(157132-160149j),(-180614-239362j),(-103118-225810j),(-142959+220042j),(-162879+130408j)
32.089958,-1.790785,(-153282-253316j),(-209159-314365j),(-149883+249291j),(-244164+186988j),(147194+244896j),(111549+175433j),(117928-207530j),(166729-150432j),(-166556-248783j),(-90385-233711j),(-154748+211329j),(-172833+120429j)
32.089958,-1.790785,(-189984-227432j),(-250157-283010j),(-109683+269568j),(-216069+220477j),(180061+222898j),(135551+154232j),(87664-221140j),(139411-173146j),(-200709-222906j),(-122473-214532j),(-122633+230579j),(-150621+144217j)
32.089958,-1.790785,(-229797-188117j),(-293225-238649j),(-58986+287045j),(-176662+255292j),(213895+189659j),(159375+124958j),(50258-233307j),(104849-193707j),(-236359-187479j),(-155340-185604j),(-82081+248491j),(-119716+165844j)
32.089958,-1.790785,(-227780-189331j),(-291588-239182j),(-60387+287351j),(-177938+253354j),(211544+191959j),(158252+126764j),(51709-230876j),(104534-192569j),(-234382-187778j),(-154740-187713j),(-84239+247811j),(-120399+164905j)
32.089958,-1.790785,(-251556-156863j),(-318183-202362j),(-20782+292739j),(-142691+274389j),(233103+164827j),(172505+103457j),(22405-235095j),(79259-204537j),(-256826-158419j),(-175495-165063j),(-50702+256358j),(-97392+179051j)
32.089958,-1.790785,(-226741-189054j),(-289956-241111j),(-58625+287002j),(-178698+252008j),(208651+193442j),(156368+128290j),(54705-229542j),(104218-191049j),(-232849-189248j),(-154483-190178j),(-83706+248116j),(-121367+164480j)
32.089958,-1.790785,(-245447-163594j),(-312924-212061j),(-27591+291344j),(-151770+269827j),(226228+172129j),(167764+110294j),(30712-233273j),(84871-199333j),(-249609-166294j),(-171086-171293j),(-58361+254219j),(-102290+176306j)
32.089958,-1.790785,(-232092-180859j),(-298011-228804j),(-43969+289392j),(-172469+259622j),(213153+188871j),(159865+122110j),(49970-228650j),(91747-192111j),(-236753-180290j),(-162770-183175j),(-76754+251642j),(-112337+165858j)
32.089958,-1.790785,(-286630-77616j),(-358466-112296j),(68206+288492j),(-67480+302754j),(266375+100713j),(191018+48258j),(-36717-229888j),(11820-212378j),(-288146-85976j),(-211919-104066j),(18818+260467j),(-39772+192885j)
32.089958,-1.790785,(-299303+33040j),(-371735+13472j),(170322+247705j),(37865+306695j),(284680+4497j),(192391-27752j),(-111125-199844j),(-72307-197879j),(-302343+17097j),(-228580-17587j),(107627+238250j),(33495+187772j)
32.089958,-1.790785,(-291545-59467j),(-363026-91990j),(86754+283532j),(-46079+304226j),(269250+87736j),(192335+37168j),(-50469-226336j),(-520-212361j),(-292834-69096j),(-216021-92387j),(35487+258842j),(-27858+194656j)
32.089958,-1.790785,(-285614-79322j),(-355079-112029j),(69817+287077j),(-66890+301452j),(262452+105097j),(190224+51657j),(-32412-228450j),(9305-209753j),(-286060-87917j),(-210965-106106j),(17870+261715j),(-40024+189854j)
32.089958,-1.790785,(-297675+28490j),(-371133+8369j),(166853+247592j),(37563+305541j),(282559+12420j),(191513-21509j),(-107268-201740j),(-64612-199950j),(-302055+10233j),(-226973-23560j),(103537+239374j),(30715+188799j)
32.089958,-1.790785,(-296548+43144j),(-369730+25214j),(182211+239265j),(50701+303534j),(281997-228j),(190403-31902j),(-115585-196734j),(-77736-193072j),(-300901+24768j),(-228139-10300j),(114670+234457j),(41946+184202j)
32.089958,-1.790785,(-291651+70381j),(-365475+54917j),(201336+222938j),(76428+297153j),(281415-21977j),(186819-49047j),(-130861-185235j),(-93160-186792j),(-297836+49508j),(-226592+9377j),(134098+223683j),(58312+180780j)
32.089958,-1.790785,(-295362+46420j),(-367726+28573j),(185201+235663j),(54293+301858j),(281868-251j),(190060-33047j),(-114718-195028j),(-80298-191027j),(-298483+27393j),(-229529-8535j),(117471+233035j),(43066+184325j)
32.089958,-1.790785,(-297308+26626j),(-367539+8852j),(170357+246438j),(35372+304931j),(281514+18215j),(191653-19472j),(-100720-201481j),(-69752-194813j),(-299695+9308j),(-229593-24315j),(103430+241067j),(30577+186013j)
32.089958,-1.790785,(-281599+102100j),(-352693+93336j),(228471+197210j),(106564+285377j),(277349-46906j),(179040-70420j),(-144775-169445j),(-119192-169124j),(-290247+79484j),(-222967+36316j),(157715+207853j),(78102+168519j)
32.089958,-0.000000,(-296279+19654j),(-365192+454j),(166985+247803j),(28808+304918j),(279299+26780j),(192420-15041j),(-94684-203241j),(-66171-194154j),(-298944+1448j),(-228224-28467j),(98053+243459j),(27053+184530j)
32.089958,-1.790785,(-282817+98265j),(-348940+88798j),(228703+197554j),(101878+286398j),(275925-42550j),(180442-68010j),(-140032-170960j),(-119438-166500j),(-288816+74707j),(-223386+36998j),(154549+209879j),(77486+165798j)
32.089958,-1.790785,(-234285+192287j),(-299426+193547j),(285406+110373j),(187266+234301j),(246887-128595j),(144413-129710j),(-185834-113075j),(-173597-114231j),(-249038+164344j),(-192960+112236j),(213959+146371j),(132109+124401j)
32.089958,-1.790785,(-208908+221586j),(-271417+224797j),(298727+74203j),(211450+209572j),(228887-154810j),(126179-148396j),(-195682-90210j),(-189141-87045j),(-227723+192003j),(-174479+138886j),(228397+120091j),(147355+103619j)
32.089958,-0.000000,(-200405+225866j),(-266983+234868j),(298142+64666j),(219741+201285j),(226147-160048j),(120285-147189j),(-199443-83900j),(-187978-86802j),(-224201+197724j),(-170673+138677j),(232490+113151j),(149390+102299j)
32.089958,-0.000000,(-187267+240035j),(-245592+247525j),(304292+43071j),(228067+187007j),(215205-173046j),(111483-158557j),(-200028-71715j),(-196775-66833j),(-209324+210186j),(-159542+155316j),(238628+98080j),(156246+87351j)
32.089958,-0.000000,(-159849+260533j),(-221214+270687j),(307606+11927j),(246186+159771j),(195834-190795j),(92142-168830j),(-206696-48830j),(-203591-49322j),(-188494+231291j),(-141431+168219j),(247497+71818j),(164723+71257j)
32.089958,-0.000000,(-151842+264598j),(-209371+274681j),(308053+759j),(249182+151363j),(191322-195868j),(87820-171640j),(-205370-44974j),(-205977-37925j),(-180358+235543j),(-135617+175640j),(248760+64374j),(167179+63876j)
32.089958,-0.000000,(-115351+284087j),(-172611+296127j),(306218-41215j),(263626+117144j),(162939-218966j),(63529-184027j),(-208095-16789j),(-210868-8880j),(-148394+257113j),(-108933+192547j),(254017+30599j),(175714+38528j)
32.089958,-0.000000,(-30730+307543j),(-80655+324855j),(284042-126126j),(280397+39510j),(97909-250933j),(5704-197127j),(-199417+40701j),(-207336+56809j),(-72671+285219j),(-42648+217777j),(250001-40100j),(178633-19333j)
32.089958,-0.000000,(4058+310428j),(-44531+328326j),(268591-158001j),(279485+7241j),(70517-258744j),(-18003-197455j),(-191667+62581j),(-201537+81258j),(-42182+291101j),(-15389+220687j),(242493-68039j),(175223-41886j)
32.089958,-0.000000,(38184+309837j),(-6801+325980j),(248352-187966j),(275491-23765j),(43290-264574j),(-40241-195895j),(-181554+81800j),(-190753+106933j),(-10188+292245j),(11031+222574j),(233201-95144j),(169192-62672j)
32.089958,-0.000000,(51013+307137j),(6029+324144j),(239464-198907j),(272157-36024j),(34076-263671j),(-48013-194234j),(-176967+89051j),(-187844+113990j),(772+292350j),(20658+223467j),(227986-105191j),(167225-71307j)
32.089958,-0.000000,(96489+297429j),(52633+318437j),(208045-232254j),(261012-75046j),(-3207-265282j),(-75958-185958j),(-160632+113265j),(-170973+141301j),(41981+288588j),(55552+217937j),(209360-136943j),(154923-96840j)
32.089958,-0.000000,(114002+289898j),(72547+310029j),(191279-244069j),(252061-90914j),(-19318-262063j),(-89740-182022j),(-150156+121888j),(-159702+154609j),(59912+282843j),(71416+215348j),(198558-149526j),(148469-108920j)
32.089958,-0.000000,(135820+281689j),(96064+300836j),(172076-258571j),(242929-109412j),(-36082-259596j),(-102269-174864j),(-141007+132257j),(-148177+167787j),(79845+278644j),(89040+209547j),(186020-163784j),(139229-121587j)
32.089958,-0.000000,(211381+232708j),(173718+256143j),(92016-297143j),(196146-172473j),(-104417-237800j),(-151075-139377j),(-94765+164285j),(-96635+206423j),(151917+244174j),(149457+173318j),(130284-207743j),(96946-160039j)
32.089958,-0.000000,(227697+215512j),(192555+239642j),(68172-303062j),(180637-187102j),(-119683-229068j),(-159901-129369j),(-81948+170556j),(-82057+213028j),(169422+232814j),(163064+161571j),(114426-217424j),(83334-168648j)
32.089958,-0.000000,(261501+174761j),(228158+198831j),(16795-309662j),(142055-211577j),(-154031-204904j),(-182021-100743j),(-50465+179346j),(-45282+227745j),(204540+199711j),(194159+130665j),(74586-232148j),(52026-184592j)
