# 20240820
# TI IWR6843AOPEVM
# Copper corner reflector
# Cory roof
# Range: 3 m

Azimuth,Elevation,TX1RX1,TX1RX2,TX1RX3,TX1RX4,TX2RX1,TX2RX2,TX2RX3,TX2RX4,TX3RX1,TX3RX2,TX3RX3,TX3RX4
-23.969479,-0.000000,(-147329+361042j),(-151357+301357j),(-324148-59189j),(-362522-67446j),(346420-204141j),(224014-164556j),(284664+244978j),(200781+240676j),(-189347+320387j),(-150735+206443j),(-306690-90208j),(-273337-76868j)
-23.969479,-0.000000,(-266673+281575j),(-247079+228732j),(-278670-174562j),(-312961-193137j),(396438-73784j),(267224-73075j),(181734+326853j),(102381+299359j),(-294116+232618j),(-216779+138568j),(-253292-196690j),(-226305-173506j)
-23.969479,-0.000000,(-318547+219015j),(-287179+172508j),(-233419-230613j),(-263460-254314j),(405619+2976j),(273122-17295j),(114680+353505j),(39515+317643j),(-338748+166846j),(-241309+89434j),(-206271-247659j),(-183252-219446j)
-25.944477,-0.000000,(-381318+25921j),(-333929+5876j),(-77821-319070j),(-93256-348623j),(355985+201858j),(236525+123668j),(-73404+358093j),(-123892+300823j),(-377039-29157j),(-255996-48323j),(-45336-320260j),(-42225-279327j)
-25.944477,-0.000000,(-363735-110980j),(-315384-112320j),(42570-327848j),(38800-355477j),(271674+312893j),(170298+201473j),(-190107+307832j),(-222517+244521j),(-345540-162053j),(-221756-139088j),(74596-317547j),(62405-275202j)
-25.944477,-0.000000,(-349828-145787j),(-302050-141119j),(76545-321554j),(77152-348144j),(244782+335035j),(150781+217477j),(-216647+288448j),(-246883+222897j),(-329296-196248j),(-207293-161095j),(107855-308589j),(92596-266496j)
-25.944477,-0.000000,(-321162-199088j),(-274735-186711j),(128889-304093j),(134177-328836j),(193795+365335j),(117862+238706j),(-256017+250312j),(-279538+184147j),(-296367-247975j),(-178020-193351j),(157148-287889j),(139197-247621j)
-25.944477,-0.000000,(-303798-223906j),(-258182-208545j),(154989-290831j),(164050-314246j),(167422+377579j),(98604+243417j),(-272854+227447j),(-290627+164665j),(-276098-270250j),(-160419-207949j),(181752-271947j),(161624-235128j)
-25.944477,-0.000000,(-211077-311084j),(-176220-281724j),(243639-222076j),(261366-239415j),(37441+414253j),(7970+263118j),(-333121+123645j),(-329215+58625j),(-171787-347091j),(-83822-253929j),(264337-193107j),(233879-167952j)
-25.944477,-0.000000,(-92484-362125j),(-71017-322044j),(304174-125382j),(326525-135001j),(-94933+406310j),(-86743+254793j),(-353253+8708j),(-334317-55064j),(-46809-386137j),(7436-268112j),(317430-92736j),(275324-74554j)
-25.944477,-0.000000,(-59886-368148j),(-40494-326592j),(315466-92722j),(338058-101777j),(-127286+394863j),(-104584+249600j),(-350099-24298j),(-330274-84519j),(-9823-389920j),(36130-265393j),(324299-60922j),(285268-42965j)
-25.944477,-0.000000,(57775-365551j),(61213-322416j),(329317+10768j),(350104+11386j),(-237828+339716j),(-175698+205299j),(-324180-131044j),(-289041-179058j),(109412-373573j),(119237-245172j),(326871+45415j),(286609+51588j)
-25.944477,-0.000000,(96876-356758j),(94443-310924j),(324402+50456j),(344660+52871j),(-268345+314028j),(-195071+187573j),(-310716-165165j),(-265088-212300j),(152296-358921j),(145978-230385j),(318491+85850j),(280347+88217j)
-25.944477,-0.000000,(223396-291794j),(203481-252986j),(280947+170281j),(295808+182573j),(-363028+200870j),(-256787+100524j),(-226259-267547j),(-172517-295963j),(274771-278598j),(227211-159534j),(263612+203734j),(224753+193272j)
-25.944477,-0.000000,(314976-183484j),(281590-153678j),(191737+265144j),(198576+282118j),(-410469+53967j),(-280055-2421j),(-108451-331961j),(-47555-341641j),(359156-153604j),(274940-59434j),(162927+290102j),(131153+269649j)
-25.944477,-0.000000,(328504-155862j),(293113-129548j),(167046+281222j),(171744+298805j),(-412706+25205j),(-278082-21954j),(-81528-340331j),(-18902-345186j),(370662-122615j),(280274-36141j),(134295+304453j),(104204+283631j)
-27.953188,1.790785,(357689-42343j),(315765-29025j),(64934+319680j),(61962+338116j),(-399909-101289j),(-259082-111049j),(32836-347132j),(88473-332984j),(387153+3045j),(280609+57028j),(25234+330920j),(3622+304789j)
-27.953188,-0.000000,(351948+66825j),(309337+67473j),(-36874+323078j),(-45357+339520j),(-352600-212769j),(-217757-181857j),(135630-321555j),(184067-292556j),(365841+120654j),(252732+141176j),(-79827+321749j),(-93538+293962j)
-27.953188,-0.000000,(234581+266149j),(201958+237620j),(-227095+231237j),(-244449+236686j),(-159125-377931j),(-66942-281171j),(301293-173989j),(323710-124930j),(215270+314638j),(120141+270227j),(-261295+204054j),(-257288+174498j)
-27.953188,-0.000000,(106159+333745j),(96871+294029j),(-297413+121128j),(-320441+115142j),(-8114-406106j),(43841-292030j),(342039-41560j),(345772+4604j),(74655+366394j),(9020+299805j),(-322824+82702j),(-304433+54416j)
-27.953188,-0.000000,(-10601+346460j),(-8796+305964j),(-319128+11351j),(-336127+107j),(123311-385334j),(133844-262968j),(336127+73972j),(325429+118785j),(-54359+367158j),(-92398+286038j),(-329569-34192j),(-307292-54357j)
-27.953188,-0.000000,(-170655+296638j),(-147082+263802j),(-284458-139780j),(-295053-158782j),(280637-286954j),(239870-176362j),(261858+220833j),(234502+256086j),(-219345+295532j),(-214496+211172j),(-273473-187283j),(-244207-195135j)
-27.953188,-0.000000,(-255616+222617j),(-221024+201687j),(-221795-222043j),(-227360-249477j),(351884-185245j),(286543-94520j),(177974+293104j),(142192+316331j),(-301058+205042j),(-269048+132422j),(-197837-267266j),(-162989-266410j)
-27.953188,-0.000000,(-272616+197742j),(-236517+181004j),(-198876-241038j),(-202637-268569j),(365374-157321j),(293361-70218j),(152118+306454j),(113759+327648j),(-318630+174695j),(-279208+106843j),(-169438-286957j),(-137064-281056j)
-27.953188,-0.000000,(-330035+49103j),(-287767+54948j),(-65833-303389j),(-55202-329625j),(395239+19620j),(295520+65335j),(-2273+342671j),(-44678+343807j),(-360358+7103j),(-297962-29301j),(-17581-332557j),(9078-313167j)
-27.953188,-0.000000,(-325938-61526j),(-285567-39485j),(37103-305569j),(55083-328616j),(366679+141638j),(260868+154663j),(-112091+322858j),(-151043+311553j),(-340424-111426j),(-272444-122727j),(93035-320400j),(112988-292014j)
-29.999992,1.790785,(-287935-160328j),(-256407-121405j),(129942-276687j),(156528-292228j),(305155+244307j),(201947+225047j),(-206012+272382j),(-237478+248950j),(-285721-212330j),(-221670-198931j),(188921-273639j),(201742-241368j)
-29.999992,1.790785,(-244581-218266j),(-222150-168384j),(183681-239413j),(214939-252414j),(247960+298121j),(153246+261653j),(-259236+221592j),(-282856+193617j),(-229882-268457j),(-175343-240421j),(242950-226668j),(251818-190605j)
-29.999992,1.790785,(-250375-208114j),(-226827-160055j),(175712-243896j),(206007-259086j),(261405+286044j),(164412+254796j),(-249655+232937j),(-275037+204353j),(-238668-260956j),(-182151-234445j),(236589-232550j),(246731-198092j)
-29.999992,1.790785,(-213861-241045j),(-198032-189775j),(210059-212945j),(241116-221750j),(217081+318531j),(127060+273835j),(-279392+194021j),(-301600+162048j),(-195171-294040j),(-143821-257718j),(269769-191484j),(274591-156667j)
-29.999992,1.790785,(-128316-293404j),(-129261-235084j),(261526-136232j),(296734-136117j),(113698+366010j),(42401+298282j),(-325547+100867j),(-333719+65891j),(-93638-338102j),(-59893-288511j),(315025-98822j),(309991-63746j)
-29.999992,1.790785,(-39055-316507j),(-57575-255864j),(285289-55660j),(321989-47813j),(8787+380325j),(-38773+297853j),(-339992+6348j),(-337093-29200j),(6269-349483j),(20882-293013j),(329712-5731j),(315670+28558j)
-29.999992,1.790785,(69149-311266j),(30585-251556j),(280328+44201j),(320501+59002j),(-115116+358935j),(-129927+270619j),(-322962-107624j),(-305587-137842j),(125183-324168j),(113448-267494j),(311422+104349j),(288755+136465j)
-29.999992,1.790785,(155696-278364j),(99385-225493j),(250683+123352j),(288387+144227j),(-206866+312600j),(-197485+224815j),(-280950-194837j),(-254470-215973j),(213563-273627j),(182012-223462j),(267342+188588j),(238693+216533j)
-29.999992,1.790785,(224011-224467j),(153777-181812j),(202278+185030j),(237291+212901j),(-277068+247463j),(-248144+169025j),(-221845-260091j),(-187327-274333j),(280259-203867j),(234159-165283j),(203814+252771j),(169130+275560j)
-29.999992,1.790785,(227167-214791j),(156643-172122j),(190083+189055j),(228383+216868j),(-278454+241624j),(-248651+167966j),(-214864-262572j),(-181477-278702j),(285326-193080j),(237893-158508j),(193267+258001j),(157302+285544j)
-29.999992,1.790785,(306769-36331j),(222435-34585j),(30627+262059j),(53109+298273j),(-363389+28991j),(-293260-4411j),(-17459-340584j),(18348-325441j),(341552+18015j),(282423+11746j),(-515+317784j),(-42691+325919j)
-29.999992,1.790785,(306485-16160j),(219756-23031j),(15291+260878j),(32003+300527j),(-362549+12669j),(-293484-22294j),(727-339816j),(36180-322110j),(339710+40215j),(278400+27993j),(-21801+316643j),(-63763+320241j)
-29.999992,-0.000000,(294555+80256j),(209386+51761j),(-68484+247011j),(-66666+290528j),(-345946-97660j),(-274566-104093j),(104770-322229j),(133294-293706j),(309192+144930j),(252411+114469j),(-120970+290965j),(-164151+282403j)
-29.999992,-0.000000,(291429+80709j),(207468+50425j),(-66926+245550j),(-70190+289052j),(-346621-93109j),(-273276-97334j),(100706-321734j),(130090-294092j),(307105+143243j),(254656+113656j),(-122666+288515j),(-166271+281552j)
-29.999992,-0.000000,(199802+223948j),(136833+165486j),(-198517+156212j),(-204558+196500j),(-238861-268829j),(-172948-225931j),(261395-217494j),(269659-171477j),(172789+292165j),(147561+228021j),(-258228+166422j),(-295183+149369j)
-32.089958,1.790785,(96014+283476j),(54297+205703j),(-242923+61765j),(-261810+94927j),(-117904-337418j),(-74845-273889j),(324308-100051j),(314943-52952j),(45197+338051j),(42835+264466j),(-301651+48674j),(-328312+19735j)
-32.089958,1.790785,(42723+293145j),(12940+210676j),(-247052+15918j),(-272137+42205j),(-58827-350848j),(-28645-281244j),(336004-43429j),(318611+4434j),(-17207+340046j),(-5659+266133j),(-304213-8109j),(-326005-44254j)
-32.089958,1.790785,(-30973+290963j),(-42983+204843j),(-239519-48199j),(-269580-30907j),(24442-354151j),(36895-277275j),(335300+37522j),(306741+82508j),(-103586+322957j),(-70752+254032j),(-289326-86758j),(-303033-127229j)
-32.089958,1.790785,(-159748+238042j),(-140279+159980j),(-182516-158242j),(-211631-151581j),(185215-302409j),(155822-225532j),(279980+188230j),(229641+214214j),(-243697+233220j),(-179158+187374j),(-206081-214922j),(-206537-250207j)
-32.089958,-0.000000,(-238693+148155j),(-197743+85770j),(-96237-220171j),(-122474-222034j),(290208-205805j),(229610-142262j),(182202+284037j),(121083+287684j),(-316485+110676j),(-238353+96733j),(-95063-281964j),(-80584-310276j)
-32.089958,-0.000000,(-258394+94326j),(-212365+44416j),(-45189-234981j),(-68025-233649j),(322949-144158j),(248892-94005j),(121018+313062j),(60362+303214j),(-329791+40406j),(-249518+44817j),(-29369-292531j),(-15202-315435j)
-32.089958,-0.000000,(-267897-19455j),(-215245-46280j),(59154-233354j),(39897-230656j),(353161-3908j),(262149+12823j),(-14177+335587j),(-67189+298582j),(-315708-97793j),(-243271-64166j),(98263-274713j),(112719-288025j)
-32.089958,-0.000000,(-199882-165521j),(-157703-161539j),(187999-158567j),(165330-149217j),(296187+193862j),(207686+155941j),(-200372+273406j),(-222356+205607j),(-203470-260721j),(-163399-194866j),(243930-163781j),(248716-167837j)
-32.089958,-0.000000,(-92386-236792j),(-64267-218258j),(241694-48021j),(214086-42258j),(169777+309187j),(105934+234615j),(-305668+146197j),(-290943+71812j),(-53834-325065j),(-46161-249167j),(293596-22291j),(291777-23929j)
-32.089958,-0.000000,(-381-250088j),(11823-225802j),(244759+39916j),(210768+42877j),(54111+347405j),(17562+257076j),(-338205+33027j),(-295085-35467j),(63379-321945j),(45126-249780j),(283321+85324j),(273985+79988j)
-32.089958,-0.000000,(13775-249438j),(27147-224229j),(238489+57406j),(206298+54480j),(38217+348771j),(4378+258336j),(-338067+15959j),(-294047-51505j),(81888-318750j),(61190-243447j),(276202+103418j),(267955+97898j)
-32.089958,-0.000000,(41688-243490j),(49419-218782j),(231017+83700j),(195757+79004j),(4325+350758j),(-21610+257840j),(-337345-17643j),(-285249-81924j),(116520-306454j),(87696-234871j),(262759+135653j),(251942+126901j)
-32.089958,-0.000000,(91370-227964j),(91970-203806j),(207129+129628j),(172343+119703j),(-64284+344833j),(-72561+247321j),(-326519-84999j),(-260909-138604j),(177161-274957j),(134306-211510j),(228059+187834j),(214859+176156j)
-29.999992,-0.000000,(-12807+325455j),(20388+221331j),(-313540+14783j),(-284791-20131j),(32744-374315j),(61713-286167j),(353412+14087j),(315556+78885j),(-40051+333110j),(-32617+295804j),(-308485-44912j),(-296322-16696j)
-27.953188,-0.000000,(288962-167908j),(214851-164664j),(171097+273453j),(168961+237644j),(-358916+143369j),(-295686+66057j),(-147904-314124j),(-90293-316753j),(309665-166045j),(283224-105185j),(141595+256188j),(168200+279531j)
-27.953188,-0.000000,(-268149-227227j),(-231580-192638j),(197705-232604j),(165937-282770j),(224693+329539j),(125093+284016j),(-264752+222539j),(-284489+170957j),(-270458-260470j),(-167002-241077j),(177402-239103j),(238879-250848j)
-25.944477,-0.000000,(-336735+144888j),(-291036+113415j),(-127622-270727j),(-197203-296878j),(406349-30882j),(308626+36682j),(71821+342532j),(13122+332800j),(-368463+123762j),(-288354+31936j),(-153326-271194j),(-103221-330282j)
-25.944477,-0.000000,(-105925+359084j),(-105601+298032j),(-290297-60542j),(-369504-43815j),(250893-324453j),(229869-202303j),(307489+168515j),(258684+205343j),(-147666+366027j),(-157913+233417j),(-317889-49111j),(-308257-135567j)
-25.944477,-0.000000,(242193+293427j),(184809+263116j),(-203891+216982j),(-251770+285846j),(-109977-396611j),(-28797-302581j),(317114-156131j),(312212-91968j),(217946+335665j),(96684+254768j),(-220986+245225j),(-275004+168348j)
-25.944477,-0.000000,(346121+170834j),(277076+164114j),(-87723+289010j),(-113268+366877j),(-256663-321022j),(-147349-269409j),(227044-271167j),(247029-212112j),(336684+217008j),(192311+186778j),(-96640+323606j),(-174327+258980j)
-25.944477,-0.000000,(390046-12745j),(323126+15587j),(70115+300192j),(74779+378887j),(-374978-172545j),(-254774-177509j),(76300-348265j),(117920-303569j),(398789+34702j),(254575+70056j),(73409+336757j),(-27984+300925j)
-25.944477,-0.000000,(328915-214136j),(286523-156628j),(227825+217747j),(259861+284759j),(-409771+39152j),(-314440-28864j),(-110742-338620j),(-58474-320080j),(356339-176608j),(248207-74867j),(244810+248847j),(132394+258304j)
-23.969479,-0.000000,(122848-374677j),(125097-304735j),(323577+15212j),(378546+60615j),(-301873+279231j),(-271870+166234j),(-295480-200491j),(-246270-210786j),(162919-356399j),(139796-214926j),(350133+37304j),(254750+102824j)
-23.969479,-0.000000,(-48437-393021j),(-18725-331840j),(303770-133203j),(367164-107034j),(-163947+380651j),(-187200+262056j),(-354234-59407j),(-313574-87741j),(-9595-387837j),(30849-256360j),(332310-117710j),(264106-27653j)
-23.969479,-0.000000,(-334757-215351j),(-271512-203653j),(88892-328944j),(151939-346823j),(177959+381311j),(60944+315307j),(-278300+229524j),(-270915+181696j),(-296077-239875j),(-179117-181547j),(127086-331523j),(125632-213737j)
-23.969479,-0.000000,(-398099-14672j),(-341150-38969j),(-94890-332423j),(-47537-371810j),(347140+247584j),(202684+244067j),(-125817+340287j),(-142179+295781j),(-372432-54181j),(-247723-62803j),(-57886-349260j),(-13264-241047j)
-23.969479,-0.000000,(-395499+57499j),(-344674+21438j),(-155186-311879j),(-113050-356725j),(386355+187141j),(236332+207318j),(-64860+357982j),(-89546+316804j),(-374058+16346j),(-255899-17536j),(-119696-331416j),(-61865-231924j)
-23.969479,-0.000000,(-348859+195542j),(-318632+139834j),(-260769-237051j),(-230521-289428j),(429760+48954j),(288199+114987j),(64756+358377j),(27552+330173j),(-339804+152021j),(-243659+74783j),(-229591-263646j),(-149957-185331j)
-23.969479,-0.000000,(-330736+229432j),(-306990+169221j),(-285619-210696j),(-258006-264954j),(434005+16119j),(297219+93053j),(95050+353666j),(56079+327851j),(-323396+186655j),(-235322+96278j),(-255243-236323j),(-171639-166153j)
-23.969479,-0.000000,(-236617+328381j),(-237355+262191j),(-344053-103773j),(-327818-160715j),(418394-122533j),(306865-4126j),(205741+302459j),(162793+293432j),(-240153+283692j),(-186734+168967j),(-317220-134529j),(-221999-91995j)
-23.969479,-0.000000,(-138133+382831j),(-160501+317891j),(-362992-5476j),(-356079-61990j),(376397-226413j),(292452-79901j),(279762+236807j),(235106+241049j),(-152135+339304j),(-131462+213496j),(-339530-39351j),(-241743-22623j)
-22.024311,-0.000000,(31782+408281j),(-21293+356268j),(-336048+143543j),(-342232+93107j),(261015-355974j),(229368-184331j),(350944+103177j),(315406+127694j),(2165+369047j),(-28671+246215j),(-321454+103311j),(-227406+89577j)
-22.024311,-0.000000,(158803+379717j),(84727+347277j),(-276309+240765j),(-289267+198364j),(151288-417637j),(157274-238361j),(368390-10677j),(342164+31683j),(117638+348645j),(51422+240166j),(-267686+199413j),(-184561+163808j)
-22.024311,-0.000000,(231177+344946j),(147330+326525j),(-224019+292660j),(-242734+253702j),(76616-436545j),(111463-262707j),(360772-77454j),(342980-31553j),(183381+317843j),(98059+221917j),(-219951+247501j),(-143993+202039j)
-22.024311,-0.000000,(347720+234747j),(255073+249832j),(-97954+356016j),(-121559+328033j),(-79802-435849j),(4322-278616j),(309623-207921j),(308414-150126j),(288391+222603j),(176660+162717j),(-104905+308355j),(-49835+248790j)
-22.024311,-0.000000,(412375+98333j),(323944+146606j),(37482+369178j),(9083+346877j),(-217103-384918j),(-90368-261601j),(221965-302135j),(237590-244720j),(346761+102747j),(225044+82354j),(15468+322029j),(51467+252427j)
-22.024311,-0.000000,(409722-128292j),(350883-38458j),(224669+297211j),(196010+284623j),(-373770-231561j),(-209555-170644j),(41077-377114j),(83671-326345j),(344811-92000j),(235722-55178j),(184144+260246j),(185696+190590j)
-20.105509,-1.790785,(350152-256667j),(319443-146395j),(312737+208149j),(282222+196396j),(-424150-110720j),(-251028-100234j),(-74801-372024j),(-23213-333988j),(291684-201825j),(204640-136058j),(261867+179158j),(245063+114712j)
-20.105509,-0.000000,(243349-363629j),(248090-245529j),(365439+83940j),(339042+75366j),(-433810+24426j),(-269307-3018j),(-194442-331265j),(-125402-303157j),(197977-291886j),(144249-206659j),(308030+69301j),(274987+17855j)
