# 20240820
# TI IWR6843AOPEVM
# Copper corner reflector
# Cory roof
# Range: 3 m

Azimuth,Elevation,TX1RX1,TX1RX2,TX1RX3,TX1RX4,TX2RX1,TX2RX2,TX2RX3,TX2RX4,TX3RX1,TX3RX2,TX3RX3,TX3RX4
0.000000,-25.944477,(-3262-327688j),(380194+36901j),(9819-282990j),(376753+86803j),(-130684+250926j),(-270738-200996j),(-118088+203409j),(-254016-208367j),(-152574+233652j),(-277792-205413j),(-158912+183002j),(-213596-228533j)
0.000000,-25.944477,(-324990-66991j),(113085-358317j),(-283173-64044j),(158412-356211j),(200507+195843j),(-250091+195271j),(172195+163395j),(-266647+194544j),(202706+197720j),(-264395+228507j),(152533+182934j),(-259150+182558j)
0.000000,-25.944477,(-327078+60536j),(-26563-373039j),(-285546+53796j),(1150-391317j),(253202+114976j),(-169376+265453j),(215998+88164j),(-171336+276696j),(263858+105547j),(-159047+307705j),(212771+104024j),(-160165+272425j)
1.790785,-25.944477,(-256990+209649j),(-199308-310815j),(-221182+186973j),(-191770-337394j),(273222-10678j),(-31539+304046j),(231296-23896j),(-23054+321376j),(281812-35877j),(3823+343424j),(233443-20575j),(3092+316348j)
1.790785,-25.944477,(-112553+312422j),(-331511-163743j),(-90730+276347j),(-340678-183145j),(234668-139722j),(116488+276524j),(189170-134586j),(138262+288459j),(224231-177868j),(176398+293350j),(183623-142445j),(176274+265878j)
1.790785,-25.944477,(-277195+187200j),(-163959-335796j),(-227806+172578j),(-177642-345784j),(272218+27540j),(-80835+299419j),(223385+2244j),(-49047+312595j),(281247-12939j),(-26476+336174j),(229423-9941j),(-9558+310692j)
1.790785,-25.944477,(-267248+199951j),(-177411-330883j),(-213237+184512j),(-200719-331271j),(271652+17672j),(-73152+304325j),(217432-5742j),(-28373+309016j),(279043-28388j),(-8954+332692j),(225723-27556j),(12750+306318j)
1.790785,-25.944477,(-297646+148419j),(-113491-359856j),(-237723+144044j),(-144056-356951j),(262087+70389j),(-133361+285252j),(211412+34741j),(-81319+294009j),(277627+19502j),(-67335+323863j),(225376+8503j),(-36335+302182j)
1.790785,-25.944477,(-303490+131707j),(-92415-366629j),(-240909+134152j),(-130920-357200j),(254953+88885j),(-154076+275724j),(205521+46762j),(-93229+285795j),(276053+31322j),(-81698+316277j),(221694+12471j),(-40249+297622j)
3.583322,-27.953188,(-327682+28512j),(30700-377635j),(-267388+55386j),(-19279-376145j),(206847+169132j),(-239633+207722j),(176311+110815j),(-173856+234350j),(250359+115368j),(-175450+271024j),(207973+75800j),(-124727+271664j)
3.583322,-27.953188,(-322004-47743j),(118445-361170j),(-272337-2163j),(59181-369914j),(154898+215280j),(-285811+142730j),(142335+148503j),(-216078+182844j),(218406+168915j),(-231781+222473j),(190037+113222j),(-173231+243719j)
3.583322,-25.944477,(-317048+58474j),(-5192-380636j),(-257399+95470j),(-74683-365157j),(207194+160506j),(-231110+218248j),(184240+94173j),(-144130+243291j),(261201+86245j),(-144508+285283j),(219125+34267j),(-68518+291421j)
5.379379,-27.953188,(-166981+272630j),(-286411-254951j),(-90602+263789j),(-327781-175299j),(260266-31771j),(-11977+316527j),(195468-76085j),(85496+276264j),(237687-137290j),(118677+296815j),(162891-152919j),(189772+234966j)
5.379379,-27.953188,(164218+273647j),(-361956+128386j),(203188+195485j),(-288916+222427j),(117138-234567j),(253649+188003j),(24909-210954j),(290775+62226j),(-15583-268805j),(317755+26680j),(-78850-206564j),(289965-90462j)
7.180755,-27.953188,(314415+51958j),(-141132+357721j),(278780-36205j),(-703+357458j),(-82624-248849j),(311470-41918j),(-141046-161932j),(246114-176963j),(-215764-156007j),(223412-230002j),(-211390-59028j),(100157-289521j)
7.180755,-27.953188,(213056-230194j),(213941+313634j),(115878-247026j),(296526+178254j),(-243767-87262j),(160199-265678j),(-213204+18815j),(2495-306451j),(-241742+96893j),(-70897-311485j),(-156131+149527j),(-197525-233077j)
8.989298,-27.953188,(-130555-280948j),(371228-75742j),(-182771-192482j),(260803-213302j),(-188534+177425j),(-162076-267356j),(-75475+201171j),(-278325-137782j),(-1167+257895j),(-317515-55862j),(84222+197145j),(-287139+100812j)
8.989298,-27.953188,(-304117+15492j),(69187-367912j),(-235396+98958j),(-112217-306830j),(77574+249160j),(-310874+26392j),(150680+152195j),(-242160+193202j),(235762+96424j),(-176648+273721j),(211611-8271j),(-8190+303135j)
8.989298,-27.953188,(-87301+288283j),(-322998-185194j),(21617+247593j),(-322632+17774j),(260399+29377j),(-99131+295464j),(197511-84554j),(84015+297140j),(172799-191459j),(198154+267670j),(60106-204629j),(283807+109380j)
10.806922,-27.953188,(280905+103386j),(-200073+316979j),(243623-15369j),(10154+319388j),(60674-252532j),(282299+126408j),(-63742-206634j),(297055-43012j),(-183355-192186j),(290487-177413j),(-204471-69826j),(126784-278292j)
10.806922,-27.953188,(191556-232737j),(238424+294474j),(54584-233165j),(309470+83389j),(-209015-153029j),(219405-213783j),(-213039-14726j),(67676-278171j),(-249751+109928j),(-68115-339596j),(-129165+175830j),(-222113-210166j)
10.806922,-27.953188,(-71901-292804j),(381962-19947j),(-160436-174685j),(246887-206575j),(-248156+61751j),(-29492-303456j),(-141767+155620j),(-170253-217896j),(-59473+271155j),(-315805-148703j),(68756+207609j),(-294622+58405j)
10.806922,-27.953188,(-296849-36065j),(117460-364246j),(-217202+93430j),(-108680-301448j),(-41410+245017j),(-287582-88815j),(85628+188210j),(-252214+69329j),(230313+154140j),(-247892+235204j),(213588+7193j),(-38546+285319j)
12.635624,-27.953188,(-180967+242202j),(-261842-288144j),(-21645+236045j),(-318733-50871j),(184761+164307j),(-231420+200255j),(202325+28155j),(-66472+242543j),(249916-121848j),(80179+327403j),(107633-182566j),(230105+165437j)
12.635624,-27.953188,(231445+196895j),(-309473+243793j),(237705+30599j),(-68009+319087j),(183308-165606j),(178492+256805j),(48995-193905j),(232763+76015j),(-101777-255446j),(323955-63064j),(-173009-115178j),(165554-217811j)
12.635624,-27.953188,(287390-97348j),(49830+394967j),(145500-191952j),(240895+216970j),(-35888-243815j),(319673-3147j),(-132533-144137j),(183877-161284j),(-268009-42775j),(105393-307296j),(-177705+92253j),(-117191-241463j)
12.635624,-27.953188,(-13485-305549j),(393356+64271j),(-146542-190145j),(264910-172866j),(-244316-47079j),(110781-307633j),(-174129+78644j),(-106914-224179j),(-111862+238682j),(-266213-174506j),(45049+188524j),(-261057+61800j)
14.477511,-27.953188,(-287918-96114j),(200089-337482j),(-224626+72688j),(-77281-297174j),(-145800+204036j),(-229798-236092j),(5487+186253j),(-254464+17621j),(179951+180875j),(-251304+194562j),(186722+16496j),(-21593+263770j)
14.477511,-27.953188,(-157194+265239j),(-283693-267461j),(27719+236157j),(-305067+22294j),(162331+201274j),(-297027+153511j),(185058+37885j),(-48582+263199j),(214030-143581j),(146787+296630j),(48643-181140j),(265465+65223j)
16.334824,-27.953188,(198920+230272j),(-331121+179251j),(229122+41097j),(-57919+295583j),(247305-77894j),(28232+325795j),(96403-159937j),(233976+137040j),(-77967-245659j),(332080-50935j),(-160691-94636j),(139247-241878j)
16.334824,-27.953188,(300886-1562j),(-77382+357609j),(175173-149480j),(193259+229138j),(113619-233033j),(248258+200331j),(-56053-178252j),(260014-81916j),(-240397-96109j),(178094-288810j),(-173622+67656j),(-101751-262200j)
16.334824,-27.953188,(103709-279140j),(302376+188783j),(-82802-212734j),(278169-109311j),(-164641-195713j),(270481-142574j),(-187355-13593j),(26987-271105j),(-176569+196718j),(-201672-279759j),(10965+187277j),(-286889+12244j)
16.334824,-27.953188,(-233402-179885j),(263188-236946j),(-225869+22475j),(-35907-294017j),(-238663+84810j),(-44114-292406j),(-74196+174097j),(-241520-113196j),(135388+231390j),(-327414+96964j),(186209+39053j),(-72812+284739j)
18.209957,-27.953188,(-289151+47994j),(4971-354910j),(-132688+182271j),(-249504-166919j),(-112006+224111j),(-234646-174245j),(72573+173606j),(-249016+93565j),(261727+62835j),(-157921+300575j),(152762-114499j),(165378+245284j)
18.209957,-27.953188,(-203351+213187j),(-210665-290754j),(9067+223493j),(-301738+24746j),(33196+245750j),(-290707-9168j),(159976+99203j),(-147487+219810j),(249146-104039j),(46077+333519j),(49516-184254j),(283873+92232j)
18.209957,-27.953188,(92262+281721j),(-364287+50517j),(201228+92080j),(-109718+283827j),(224165+98595j),(-154259+248532j),(166163-85721j),(115210+232831j),(37849-266950j),(301643+126634j),(-141291-132132j),(220509-207014j)
18.209957,-27.953188,(275806+110283j),(-200595+312384j),(195104-94872j),(158519+261080j),(223558-98188j),(79965+287637j),(47871-176604j),(247833+63929j),(-170329-200192j),(282518-140284j),(-191183+21972j),(-13356-301977j)
18.209957,-25.944477,(237535-178439j),(157659+336973j),(14951-209610j),(307305-15413j),(44884-242037j),(288086+105678j),(-117275-136928j),(186992-175835j),(-255341+37132j),(26836-308519j),(-85373+174300j),(-258605-148231j)
18.209957,-25.944477,(45059-283709j),(332892+131219j),(-136118-149259j),(196481-235646j),(-118957-214148j),(288973-96902j),(-175877-25041j),(17491-256958j),(-153253+194897j),(-186281-235759j),(54340+183544j),(-279838+70914j)
20.105509,-25.944477,(-211637-180611j),(275622-207911j),(-190943+46004j),(-112503-286563j),(-241920-18405j),(80034-293565j),(-114442+133410j),(-215713-145172j),(83047+227251j),(-291519+34526j),(181495+51705j),(-79369+263536j)
20.105509,-25.944477,(-239246+123154j),(-86578-321529j),(-17135+194753j),(-311741+7656j),(-117458+211997j),(-230982-198746j),(82739+155653j),(-220610+154728j),(238736+10088j),(-80509+281650j),(117247-144284j),(209057+156513j)
20.105509,-25.944477,(-23986+260253j),(-310137-91978j),(163570+108782j),(-154138+272404j),(106406+214546j),(-290949+77378j),(177320+9901j),(17017+276469j),(134922-194912j),(192531+219403j),(-59605-169257j),(229156-104753j)
20.105509,-25.944477,(208062+150169j),(-232419+222301j),(176270-95130j),(161190+270939j),(235922+27006j),(-90151+287316j),(98030-150746j),(252719+132129j),(-95000-217201j),(287494-49180j),(-172785-29342j),(9462-249430j)
20.105509,-25.944477,(247342-52615j),(7938+323237j),(44038-198644j),(307953+62414j),(181689-146244j),(141299+263410j),(-45117-175744j),(273297-92160j),(-221296-80879j),(158835-241580j),(-132050+108120j),(-188375-167184j)
22.024311,-25.944477,(126181-217786j),(248271+212337j),(-121758-166918j),(249281-186579j),(23470-229910j),(286653+82949j),(-159907-89839j),(125460-260884j),(-207597+105834j),(-70423-275560j),(-4214+167336j),(-253209+37146j)
22.024311,-25.944477,(-103162-229134j),(323008-74664j),(-208222-83j),(-6424-306627j),(-160216-159465j),(243352-171541j),(-170647+70137j),(-119473-260344j),(-40295+224225j),(-260052-102258j),(136194+96486j),(-115150+236172j)
22.024311,-25.944477,(-251131-196j),(70570-325115j),(-85602+189546j),(-277130-112979j),(-210631+69646j),(-39657-296860j),(-18395+184761j),(-282768-16790j),(179474+126522j),(-191524+193628j),(140444-87183j),(174809+204832j)
23.969479,-25.944477,(-124007+217922j),(-243650-222430j),(122717+166885j),(-225581+189395j),(-52107+216499j),(-273974-128868j),(146744+115740j),(-163270+225672j),(190831-92404j),(82724+257543j),(-12959-166533j),(267537-54527j)
23.969479,-25.944477,(71765+235966j),(-320385+20893j),(203337+21246j),(-6362+289909j),(114569+190914j),(-288107+95334j),(185954-19025j),(43798+269492j),(57758-196422j),(245956+109482j),(-132902-103325j),(139972-232754j)
23.969479,-25.944477,(220979+98726j),(-185143+246716j),(142522-142687j),(222554+181983j),(218796+49448j),(-133373+272650j),(114602-149367j),(225902+146138j),(-113498-165063j),(242718-120990j),(-165474+38254j),(-88332-256144j)
23.969479,-25.944477,(192460-131399j),(114745+272144j),(-51655-191031j),(261433-106148j),(166338-150712j),(144494+260156j),(-60884-179259j),(238769-108901j),(-195047+11442j),(23109-268645j),(-51325+164421j),(-262038-56023j)
25.944477,-25.944477,(37035-222299j),(267603+94034j),(-174160-86788j),(91978-262364j),(17842-223005j),(279178+87840j),(-169195-82484j),(85327-244768j),(-122647+148050j),(-178741-201843j),(85516+149650j),(-214226+150505j)
25.944477,-25.944477,(-146006-159647j),(223766-156257j),(-168400+89943j),(-156851-224590j),(-152856-159629j),(239125-149538j),(-166295+80453j),(-141261-214321j),(41753+186948j),(-268508+13520j),(170820+22154j),(-9077+254652j)
25.944477,-25.944477,(-210930-17879j),(50484-267065j),(-57876+181372j),(-268021-54324j),(-217162-27778j),(83197-261798j),(-70842+169719j),(-247236-63867j),(156840+113509j),(-193869+187433j),(140546-99609j),(164136+189411j)
25.944477,-25.944477,(-118796+169855j),(-213807-175063j),(129399+139812j),(-180027+202385j),(-142815+157384j),(-169245-199906j),(104664+147494j),(-180152+173850j),(181542-70637j),(53421+259387j),(-11888-171246j),(243318-43778j)
25.944477,-25.944477,(11519+205487j),(-279760-2702j),(186758+29385j),(-14464+268366j),(-24104+206109j),(-247720-54136j),(168635+52808j),(-36653+241964j),(102540-165326j),(197842+172199j),(-113265-127491j),(161686-182135j)
25.944477,-23.969479,(158848+130837j),(-196293+208512j),(147158-117564j),(186212+191570j),(121897+158260j),(-201802+140407j),(150408-81372j),(146093+190756j),(-45658-189290j),(257634-24857j),(-168784-4522j),(-22880-238676j)
25.944477,-23.969479,(206243+14342j),(-42362+290632j),(51968-181428j),(260188+48573j),(182143+65326j),(-83666+227232j),(78825-148821j),(223161+75441j),(-143357-132584j),(195323-166598j),(-140731+92406j),(-156431-180464j)
25.944477,-23.969479,(118103-171865j),(230102+193192j),(-127818-137417j),(172910-197583j),(146230-112726j),(153825+187194j),(-79996-143110j),(178758-145685j),(-185919+49118j),(-46142-249726j),(5386+166266j),(-232088+43233j)
25.944477,-23.969479,(6576-209874j),(301612+43235j),(-181156-47667j),(37338-256872j),(66553-166952j),(232053+81036j),(-138306-81073j),(78432-212600j),(-131157+139206j),(-177440-186396j),(93933+136295j),(-172665+161930j)
25.944477,-23.969479,(-140220-157911j),(250606-174978j),(-161640+88997j),(-150468-206949j),(-61920-164024j),(231384-100243j),(-155443+30204j),(-81781-206374j),(844+187640j),(-259394-7232j),(161256+34922j),(-10139+234873j)
27.953188,-23.969479,(-179775-108110j),(185479-240324j),(-125082+132834j),(-204840-145157j),(-103931-139563j),(198586-161628j),(-141569+69167j),(-133637-173646j),(56736+176628j),(-251586+73612j),(163798-14652j),(63440+225136j)
27.953188,-23.969479,(-177498+107695j),(-124626-266786j),(61666+169439j),(-215219+119626j),(-172280+26239j),(-44963-266383j),(-9570+156024j),(-215507+35358j),(178221+27329j),(-44831+263942j),(59895-150402j),(225355+40773j)
27.953188,-23.969479,(-15590+202619j),(-282431-47566j),(172056+44378j),(-19143+239879j),(-84924+156302j),(-246205-137207j),(120216+103277j),(-99570+196739j),(121488-126952j),(194378+193371j),(-87013-133231j),(155505-162444j)
27.953188,-23.969479,(151970+124724j),(-187202+203789j),(128603-116351j),(185596+138410j),(77354+165329j),(-268612+113794j),(154296-38212j),(107057+197888j),(-36290-169456j),(273312-47406j),(-153855-1550j),(-51821-214723j)
27.953188,-23.969479,(190497-5897j),(859+273050j),(15109-170293j),(224735-25427j),(168108+83082j),(-145196+261183j),(95787-131516j),(214774+83441j),(-137727-105202j),(181646-212102j),(-113291+99246j),(-181554-122303j)
29.999992,-23.969479,(104367-148446j),(222140+150553j),(-126430-104685j),(93019-190482j),(180113-71904j),(101054+288005j),(-47342-156543j),(200936-118897j),(-165376+37594j),(-45557-270990j),(16767+143745j),(-200230+74328j)
29.999992,-23.969479,(-3587-180021j),(273378-12755j),(-161726-8131j),(-41527-204272j),(113635-159980j),(245282+186265j),(-130040-101713j),(97317-213673j),(-117318+122844j),(-188129-199440j),(99258+105273j),(-119566+176890j)
29.999992,-23.969479,(-85602-151367j),(227574-140649j),(-137796+68554j),(-132433-149774j),(30384-191199j),(295129+55634j),(-158210-27908j),(-12464-226085j),(-47019+157488j),(-249842-88242j),(131566+42730j),(-20525+204260j)
29.999992,-23.969479,(-177571+12030j),(-29293-280920j),(3680+153270j),(-193561+61480j),(-153385-127491j),(195381-234283j),(-102285+129479j),(-205857-100779j),(116417+120979j),(-196490+176778j),(99986-100294j),(170321+115237j)
29.999992,-22.024311,(-82144+156941j),(-259202-126636j),(129871+72850j),(-43234+197309j),(-190645+49734j),(-82385-290098j),(51956+155782j),(-196542+111680j),(162780-26961j),(38819+253329j),(-32088-136882j),(185768-75239j)
29.999992,-22.024311,(-19064+178590j),(-291804-25615j),(146541+17495j),(35984+199198j),(-166426+105382j),(-172594-249043j),(100777+129745j),(-148134+168355j),(142931-80078j),(125408+220754j),(-80496-114907j),(144290-134521j)
32.089958,-22.024311,(168505+58009j),(-92463+273165j),(41505-134387j),(201533+4558j),(52379+182907j),(-277498+97436j),(149879-61585j),(113583+179991j),(-38329-148974j),(229133-68496j),(-127506+48732j),(-86857-160993j)
32.089958,-22.024311,(79140-163823j),(262056+123226j),(-135155-49209j),(24635-208463j),(188923-22163j),(52919+294841j),(-34273-160605j),(189392-80321j),(-149009+19947j),(-46394-233137j),(29254+133998j),(-158011+61888j)
32.089958,-22.024311,(-57957-172447j),(268706-97305j),(-128800+66159j),(-133018-165614j),(125473-143120j),(237850+182014j),(-133283-95138j),(80275-184600j),(-90612+115138j),(-195115-131514j),(112329+74759j),(-62270+148704j)
32.089958,-22.024311,(-114557-142859j),(214461-186908j),(-96566+112357j),(-185492-107519j),(76372-176253j),(284815+100009j),(-158489-46685j),(14617-201231j),(-45495+137918j),(-227744-55011j),(130702+31064j),(-3333+157361j)
32.089958,-22.024311,(-162622-79857j),(109544-259117j),(-35948+146235j),(-214558-15657j),(997-191817j),(299278-20313j),(-162711+20503j),(-69631-186904j),(15084+141833j),(-226665+46214j),(128524-25341j),(65547+137002j)
34.228870,-22.024311,(-179157-16806j),(4153-279810j),(23072+150005j),(-205144+66866j),(-61928-181636j),(272330-119343j),(-146045+74081j),(-129149-146856j),(63154+125809j),(-191867+122997j),(108938-69813j),(111407+97863j)
34.228870,-22.024311,(-153761+90948j),(-163631-223937j),(110399+106933j),(-123284+174936j),(-151268-117117j),(155460-247743j),(-77098+141384j),(-187427-42272j),(121596+64823j),(-82301+208035j),(46706-116442j),(143363+8255j)
34.228870,-22.024311,(-41140+171649j),(-274939-32916j),(155955-7824j),(42094+208739j),(-189788+16615j),(-56225-280948j),(41857+151431j),(-156269+104313j),(131078-39617j),(89294+200318j),(-49542-109220j),(95185-100760j)
34.228870,-22.024311,(89871+152868j),(-220965+172464j),(108445-117439j),(176067+117228j),(-132771+136573j),(-224822-169703j),(129404+83083j),(-39153+181401j),(67483-117986j),(202204+82331j),(-107577-42897j),(-11140-137681j)
